
Found LSM9DS1
-208.974169069, 613.577029482, -964.55265103, -6.2097126, 20.92757345, -27.32573256, -31.7661334395, -14.0820723728
-150.584501441, 613.577029482, -960.983623573, -6.05111493, 20.51060305, -27.43295352, -32.1776733444, -11.1430544144
-124.967690832, 613.577029482, -960.983623573, -6.01673114, 20.15725474, -27.52586291, -32.3919748584, -9.04410782768
-124.967690832, 478.546217689, -960.983623573, -6.13020289, 19.90718324, -27.59524691, -28.8854842902, -8.16321846901
-124.967690832, 379.527730614, -960.983623573, -6.34695131, 19.7679475, -27.63472096, -24.5714236272, -7.76652842154
-124.967690832, 340.687116333, -960.983623573, -6.36867371, 19.73391574, -27.6839584, -21.5494939651, -7.56577081056
-124.967690832, 340.687116333, -938.990174144, -6.43278041, 19.77137134, -27.7343794, -20.6105982724, -7.55980109189
-176.980614499, 340.687116333, -928.994104486, -6.34467323, 19.82625778, -27.77915518, -20.2926034504, -9.47359155838
-190.087772583, 340.687116333, -903.396462692, -6.14594771, 19.84641834, -27.79931574, -20.4349702726, -10.9108871169
-190.087772583, 320.495450277, -876.837877615, -6.04891511, 19.78676126, -27.80290954, -20.1819775632, -11.7272680835
-190.087772583, 320.495450277, -865.231788939, -6.13994633, 19.68417052, -27.80218707, -20.3044564391, -12.1664171903
-190.087772583, 320.495450277, -864.052981565, -6.26892693, 19.57300492, -27.80646267, -20.3839017988, -12.3553355472
-203.070575327, 320.495450277, -863.421635941, -6.42112758, 19.47106588, -27.8085864, -20.4331635171, -12.923920948
-203.070575327, 320.495450277, -859.702726569, -6.65766871, 19.39197918, -27.81361919, -20.5350944511, -13.1753489658
-203.070575327, 320.495450277, -849.139073363, -6.93152831, 19.36503023, -27.80342229, -20.7305616975, -13.3506835082
-203.070575327, 320.495450277, -832.330066411, -7.11849691, 19.42183992, -27.77753433, -21.0027756287, -13.5441901837
-203.070575327, 320.495450277, -829.883444018, -7.17172659, 19.57505508, -27.95736433, -21.0921391617, -13.6063648034
-213.442345196, 320.495450277, -829.883444018, -7.10558135, 19.74041818, -27.99331283, -21.0801346069, -14.0305629678
-213.442345196, 350.849406214, -829.883444018, -6.90183123, 19.84946754, -28.05859896, -22.100849163, -14.2227677296
-213.442345196, 419.309643728, -829.883444018, -6.55682643, 19.89762446, -28.13335, -24.7858146457, -14.3240066103
-213.442345196, 473.612237896, -832.330066411, -6.17088675, 19.85601758, -28.19647768, -27.5443884968, -14.3760256592
-213.442345196, 473.612237896, -838.304065964, -5.89367331, 19.76794456, -28.24701138, -28.5858202656, -14.3564467429
-212.772402012, 473.612237896, -882.182439578, -5.72758648, 19.69541756, -28.28182434, -28.3057509152, -13.9076553743
-212.772402012, 473.612237896, -911.309463747, -5.62438576, 19.66906844, -28.29573082, -27.7576999724, -13.4587907015
-212.772402012, 473.612237896, -916.307263901, -5.58519472, 19.69229276, -28.29645658, -27.4872701889, -13.2178883716
-212.772402012, 390.167342738, -916.307263901, -5.64272352, 19.76420376, -28.28710815, -24.8566204472, -13.1020527676
-212.772402012, 359.259092571, -916.307263901, -5.71451832, 19.87225856, -28.26607735, -22.8166411263, -13.0412610061
-246.863441207, 359.259092571, -916.307263901, -5.7318072, 19.99328072, -28.23149959, -21.9788470299, -14.2149704631
-266.126021188, 359.259092571, -916.307263901, -5.69784124, 20.10168272, -28.18524807, -21.6232274554, -15.3596559167
-266.126021188, 359.259092571, -916.052692841, -5.62735474, 20.18295797, -28.13633907, -21.4696178856, -15.8309395562
-266.126021188, 359.259092571, -914.087821402, -5.5272868, 20.23371707, -28.08412971, -21.4214516684, -16.0514531025
-266.126021188, 382.787827038, -910.184358341, -5.46346045, 20.26670597, -28.02819201, -22.2288773162, -16.1863227522
-266.126021188, 382.787827038, -907.231615705, -5.46346045, 20.29789097, -27.98070576, -22.6173420728, -16.2711223699
-264.883399408, 382.787827038, -906.146369003, -5.52661984, 20.3479829, -27.93714756, -22.8127355843, -16.2651834684
-264.883399408, 382.787827038, -902.910615004, -5.642042, 20.43053166, -27.88893324, -22.955936531, -16.2829938789
-264.883399408, 386.146902384, -895.938969423, -5.76452982, 20.54939558, -27.84254732, -23.2209047895, -16.347805263
-253.102814272, 386.146902384, -895.938969423, -5.8854257, 20.65259938, -27.79536844, -23.3262553169, -15.9628328311
-251.472332346, 386.146902384, -895.938969423, -5.98154214, 20.73209418, -27.74839424, -23.3584837518, -15.7603616351
-251.472332346, 386.146902384, -895.938969423, -6.01767614, 20.78990858, -27.69997468, -23.3473821498, -15.6880453167
-251.472332346, 386.146902384, -895.938969423, -5.99402174, 20.83865098, -27.65840028, -23.319026149, -15.6627475893
-251.472332346, 419.288141431, -911.361014262, -5.94857669, 20.88193198, -27.62305413, -24.1328232434, -15.5032693343
-251.166074838, 446.697925878, -927.133032469, -5.91885497, 20.92107766, -27.59985669, -25.0762584571, -15.2804223257
-251.166074838, 446.697925878, -927.133032469, -5.88345737, 20.96080966, -27.59263269, -25.4513621906, -15.1910489942
-251.166074838, 446.697925878, -927.133032469, -5.84808378, 20.9853546, -27.77744165, -25.601413288, -15.1613744857
-251.166074838, 446.697925878, -927.133032469, -5.84087238, 21.00843108, -27.77527823, -25.672698603, -15.1500920662
-251.166074838, 446.697925878, -927.133032469, -5.87555094, 21.02577036, -27.77166588, -25.717968713, -15.1478739785
-253.899644903, 439.618755527, -919.079819481, -5.96545719, 21.04950561, -27.75656163, -25.6609203958, -15.3154763478
-253.939786942, 426.171253316, -916.308735013, -6.10235409, 21.12011559, -27.72774123, -25.2848885929, -15.3918442871
-257.898323299, 412.90275199, -913.847891689, -6.24149477, 21.23200191, -27.68470803, -24.7585041829, -15.5677857577
-259.163872165, 412.90275199, -910.185241008, -6.35333657, 21.36621207, -27.64285755, -24.5889033017, -15.70961343
-259.163872165, 412.90275199, -904.511144605, -6.43149066, 21.48380171, -27.60629004, -24.5886345876, -15.8297655549
-259.163872165, 412.90275199, -904.511144605, -6.47658291, 21.55967121, -27.58481754, -24.5753023659, -15.8945144608
-259.163872165, 412.90275199, -904.511144605, -6.4687189, 21.59112725, -27.62056304, -24.5487869733, -15.9381794072
-257.898323299, 414.525877995, -904.511144605, -6.40179442, 21.53802413, -27.70130888, -24.5655732891, -15.9450024579
-253.31561362, 420.438972273, -904.511144605, -6.32747416, 21.44694538, -27.80477434, -24.7545979583, -15.8016290788
-227.989368172, 420.438972273, -917.704386604, -6.29663069, 21.32787524, -27.90591223, -24.6582062372, -14.7393514725
-227.989368172, 420.438972273, -922.823733102, -6.32624622, 21.21519176, -27.98175688, -24.5715495176, -14.2672470788
-227.989368172, 420.438972273, -922.823733102, -6.37544082, 21.16816751, -28.04035633, -24.5447184578, -14.0521416293
-227.989368172, 420.438972273, -922.823733102, -6.43249936, 21.34873251, -28.08296967, -24.5371316099, -13.8750637495
-227.989368172, 379.055574484, -922.823733102, -6.48850146, 21.41346221, -28.09751567, -23.2356804821, -13.8505667176
-249.867973269, 379.055574484, -922.823733102, -6.49423754, 21.55041112, -28.09679866, -22.694993623, -14.5756843203
-287.520783961, 379.055574484, -904.494239861, -6.42522314, 21.72222822, -28.09392306, -22.6929457751, -16.342202785
-294.494576161, 379.055574484, -887.896543917, -6.30711354, 21.89535782, -28.09539026, -22.9009268511, -17.4773153843
-294.494576161, 379.055574484, -887.896543917, -6.1630527, 22.00449482, -28.10412122, -22.9737387854, -17.956957464
-294.494576161, 379.055574484, -887.896543917, -6.0121572, 22.05982317, -28.11130672, -23.0001296952, -18.1703377559
-294.494576161, 379.055574484, -887.896543917, -5.94112876, 22.07359399, -28.1156554, -23.0426328831, -18.2723128847
-294.494576161, 379.055574484, -887.896543917, -5.99231976, 22.09594499, -28.1106084, -23.1085219342, -18.3096708642
-276.664378242, 379.055574484, -892.328558425, -6.10070454, 22.17274745, -28.0962528, -23.0960513144, -17.6287024347
-276.664378242, 376.599201472, -900.197135055, -6.2101795, 22.30022816, -28.07104475, -22.9034646099, -17.2509826294
-273.279176167, 376.599201472, -900.757395255, -6.3112175, 22.46044556, -28.03351635, -22.8154414894, -16.9626121466
-253.496745697, 376.599201472, -902.547597375, -6.3559412, 22.60687961, -27.9996129, -22.7334325223, -16.139482118
-249.5675057, 376.599201472, -906.912662292, -6.324983, 22.71597041, -27.9716031, -22.6115111111, -15.6437741504
-249.10729707, 376.599201472, -908.854437153, -6.28119842, 22.77841727, -27.94791636, -22.531590057, -15.4291679305
-249.10729707, 389.011713906, -915.718281033, -6.24160117, 22.79569607, -27.93639716, -22.8067323587, -15.2956663084
-249.10729707, 389.011713906, -933.43096862, -6.26318707, 22.76115863, -27.93136045, -22.705824061, -15.0975447002
-223.34050342, 389.011713906, -933.43096862, -6.33007081, 22.72591881, -27.94142897, -22.6835798779, -14.126766663
-223.34050342, 389.011713906, -933.43096862, -6.42620643, 22.71013535, -27.956495, -22.6863829567, -13.7306729041
-223.34050342, 397.628738189, -933.43096862, -6.52272663, 22.73534585, -27.9716213, -22.9571634223, -13.5558378165
-223.34050342, 409.727918122, -933.43096862, -6.60018639, 22.78411681, -27.97807628, -23.4332432361, -13.4764795975
-223.34050342, 409.727918122, -931.69655212, -6.62028227, 22.85732323, -27.98381796, -23.6242753938, -13.449443736
-241.423277546, 409.727918122, -913.417931272, -6.56869283, 22.92825871, -27.99313272, -23.9246943358, -14.2344925138
-261.314514062, 409.727918122, -900.450758763, -6.46303511, 22.99582215, -28.0096642, -24.2076577159, -15.3765379493
-261.314514062, 415.450810682, -900.450758763, -6.36318403, 23.03882371, -28.02496984, -24.5037424086, -15.8431808755
-261.314514062, 415.450810682, -900.450758763, -6.29781523, 23.06932915, -28.0453068, -24.6359691977, -16.0348364939
-261.314514062, 415.450810682, -900.450758763, -6.28985266, 23.09683621, -28.06629903, -24.7118224053, -16.1126980933
-262.723961022, 415.450810682, -900.450758763, -6.35668432, 23.12917411, -28.08426453, -24.7720813803, -16.1915197605
-262.723961022, 415.450810682, -899.504818336, -6.46088422, 23.21109679, -28.09288797, -24.8248821349, -16.2129342977
-262.723961022, 380.470486409, -900.739264804, -6.58220087, 23.34030979, -27.90983622, -23.7179395526, -16.1899034722
-262.723961022, 380.470486409, -902.502891001, -6.68567207, 23.48761254, -27.90193217, -23.2439373787, -16.1553943489
-261.314514062, 380.470486409, -903.164624456, -6.72365876, 23.59727223, -27.90479909, -23.0191256003, -16.1004045643
-250.539935037, 380.470486409, -903.901734601, -6.67651166, 23.65239807, -27.93743939, -22.8851163513, -15.7133705308
-250.539935037, 380.470486409, -903.941040761, -6.57986651, 23.64022794, -27.97538156, -22.811178921, -15.5850905314
-250.539935037, 398.063733035, -915.643558883, -6.50018859, 23.59398629, -28.01024065, -23.1904086062, -15.4342152956
-247.985025349, 398.063733035, -935.547963139, -6.46328193, 23.54260643, -28.03846339, -23.0908814616, -15.1017983627
-247.985025349, 398.063733035, -935.547963139, -6.47703413, 23.51365443, -28.06813919, -23.0713341478, -14.9598604455
-247.985025349, 398.063733035, -935.547963139, -6.55730005, 23.53372091, -28.09537227, -23.0901207103, -14.8834778867
-247.985025349, 398.063733035, -935.547963139, -6.67126229, 23.61955323, -28.11556811, -23.1111138633, -14.8266185271
-247.985025349, 367.772635881, -935.547963139, -6.76885181, 23.75302125, -28.11843839, -22.1596331283, -14.7848205033
-269.393395571, 367.772635881, -922.003249614, -6.84309318, 23.89141293, -28.11267207, -21.941318767, -15.6310397878
-269.393395571, 367.772635881, -922.003249614, -6.86952931, 23.99287051, -28.10838513, -21.8348709265, -15.9843011416
-269.393395571, 367.772635881, -922.003249614, -6.84145035, 24.04090031, -28.11060189, -21.7704857542, -16.1469767951
-269.393395571, 367.772635881, -922.003249614, -6.78376475, 24.01998928, -28.11637045, -21.7328890294, -16.2396233885
-269.393395571, 369.396080166, -922.003249614, -6.75839255, 23.95982092, -28.11347077, -21.7829661744, -16.2923849579
-283.700584066, 369.396080166, -949.87801269, -6.80126195, 23.88352792, -28.10547817, -21.4806085704, -16.5250714859
-283.700584066, 369.396080166, -949.87801269, -6.88492749, 23.82255134, -28.09767884, -21.3759839847, -16.6120195292
-283.700584066, 369.396080166, -949.87801269, -7.00276073, 23.78600812, -28.08947526, -21.3478012305, -16.6370254024
-283.700584066, 369.396080166, -949.87801269, -7.14019264, 23.78159854, -28.0806561, -21.3443675968, -16.6341742958
-292.581977393, 361.272079194, -949.87801269, -7.28699104, 23.79455134, -28.0691425, -21.0906104242, -16.9204329276
-292.581977393, 361.272079194, -931.526807614, -7.40596822, 23.81318632, -28.04907406, -21.2024442925, -17.2228643599
-292.581977393, 361.272079194, -915.716084568, -7.46838358, 23.8226212, -28.02367246, -21.4242019639, -17.5169432068
-292.581977393, 361.272079194, -908.229650741, -7.49791875, 23.83774897, -27.99125581, -21.5963842237, -17.7143878184
-292.581977393, 361.272079194, -907.737790445, -7.45722075, 23.86416697, -27.97197781, -21.6435607448, -17.794285871
-289.949186436, 390.763247516, -907.737790445, -7.38197453, 23.85067944, -27.96416924, -22.6018816715, -17.7518067812
-287.569511862, 399.250390127, -907.737790445, -7.32303621, 23.79820996, -27.96201296, -23.2619800633, -17.6685675934
-284.541707117, 399.250390127, -907.737790445, -7.32447989, 23.71880756, -27.95696008, -23.5501722201, -17.5417360132
-264.182923145, 399.250390127, -903.825217642, -7.37327941, 23.64919648, -27.94906604, -23.7391973277, -16.8205405963
-264.182923145, 399.250390127, -903.042674267, -7.46947964, 23.6144776, -27.94327956, -23.844776929, -16.5261271401
-264.182923145, 399.250390127, -900.393348206, -7.61032034, 23.62964506, -27.93316792, -23.9422559787, -16.4156599008
-264.182923145, 379.746510336, -900.393348206, -7.75188638, 23.68970338, -27.9088586, -23.3542619772, -16.353516661
-264.182923145, 379.746510336, -900.393348206, -7.85558046, 23.7795229, -27.87818852, -23.1039155926, -16.3167548851
-290.909753887, 379.746510336, -886.236008924, -7.92166774, 23.87003374, -27.84442654, -23.1848968521, -17.3940470885
-290.909753887, 379.746510336, -874.141605354, -7.89711328, 23.93575303, -27.81987208, -23.3528546574, -17.9756334179
-290.909753887, 379.746510336, -874.141605354, -7.78877078, 23.95943053, -27.81987208, -23.3865225635, -18.2250846657
-290.909753887, 401.047906202, -874.141605354, -7.65763628, 23.94131803, -27.81914758, -24.0892812148, -18.3415811648
-290.909753887, 401.047906202, -874.141605354, -7.5525926, 23.90484453, -27.80747606, -24.3808210033, -18.3955241645
-301.572221279, 401.047906202, -874.141605354, -7.48589996, 23.88817137, -27.78210386, -24.5127773347, -18.7853051669
-301.572221279, 401.047906202, -879.942306416, -7.4794349, 23.89966481, -27.75265192, -24.5036602797, -18.860035025
-301.572221279, 401.047906202, -879.942306416, -7.55623736, 23.95636943, -27.71173846, -24.5333204656, -18.8718424963
-301.572221279, 395.776845186, -879.942306416, -7.68570922, 24.0589286, -27.65791308, -24.3953571394, -18.8582236648
-301.572221279, 367.866107112, -879.942306416, -7.81140682, 24.186071, -27.59361948, -23.4210487785, -18.8429428402
-316.062735927, 367.866107112, -883.903844026, -7.93106958, 24.3086172, -27.53162552, -22.9740454039, -19.293653686
-316.062735927, 367.866107112, -883.903844026, -8.02924241, 24.38672551, -27.47788127, -22.786648082, -19.4917131804
-316.062735927, 367.866107112, -883.903844026, -8.09678646, 24.40805521, -27.43522187, -22.6994376413, -19.5936484221
-316.062735927, 367.866107112, -883.903844026, -8.14697982, 24.39714361, -27.39884987, -22.657613189, -19.6473190388
-316.062735927, 390.234068489, -889.954122911, -8.20079232, 24.36198611, -27.36656237, -23.2906905924, -19.6043326501
-287.637641556, 406.180761166, -909.172473747, -8.2765473, 24.3225626, -27.32404682, -23.7904514134, -18.3910808799
-287.637641556, 406.180761166, -909.172473747, -8.3688969, 24.30486226, -27.27633286, -23.9969935899, -17.8970909038
-287.637641556, 406.180761166, -909.172473747, -8.47555408, 24.30772554, -27.22694128, -24.0853334924, -17.6912694654
-287.637641556, 406.215044412, -909.172473747, -8.58554158, 24.34805429, -27.17781353, -24.1230821925, -17.593954702
-287.637641556, 409.740441093, -909.172473747, -8.66827143, 24.42215146, -27.13465013, -24.2382372406, -17.5415214287
-303.426543007, 412.967935276, -906.727331559, -8.73360873, 24.50273413, -27.08818805, -24.4135330777, -18.085731989
-320.855925804, 409.822449593, -906.727331559, -8.82337897, 24.57475909, -27.02764533, -24.3945262316, -18.8976292169
-320.855925804, 406.215044412, -906.727331559, -8.87527081, 24.57259693, -26.98440213, -24.258032996, -19.2520629561
-320.855925804, 406.180761166, -906.727331559, -8.92883201, 24.50238833, -26.93228853, -24.2030208935, -19.4210550278
-323.566927984, 404.693469756, -906.727331559, -8.99218145, 24.41240333, -26.87037885, -24.1379381823, -19.5878225712
-332.018456445, 404.693469756, -922.395117302, -9.03773234, 24.31913246, -26.80096797, -23.8868430895, -19.7503172326
-334.513555483, 404.693469756, -942.637070381, -9.04702253, 24.25195724, -26.71735626, -23.4993587253, -19.649942048
-335.90813329, 395.616081853, -954.782242229, -9.06236198, 24.22566104, -26.58514481, -22.9099459782, -19.5001215598
-337.944879974, 390.569649112, -958.069345337, -9.08985042, 24.2415754, -26.38332179, -22.4823234655, -19.451408616
-383.611073867, 387.941789467, -964.041607202, -9.12369136, 24.26245598, -26.13779497, -22.1587297467, -20.7913579475
-458.16664432, 373.16507368, -973.224964321, -9.15332698, 24.25016804, -25.85372671, -21.4623835141, -23.4472908318
-523.699986592, 344.299044208, -982.734978593, -9.29581387, 24.18282349, -25.56946182, -20.2266266935, -26.237759131
-542.159197104, 322.579426525, -1000.44098716, -9.68344055, 24.07090833, -25.24483374, -18.9684538224, -27.6123640873
-556.931995173, 313.547655915, -1023.86459229, -10.34396909, 23.93419763, -24.84837271, -18.067583586, -28.2260387663
-560.219991955, 273.728593549, -1051.11875538, -11.33096825, 23.83937675, -24.32326617, -16.3797708617, -28.1622420798
-569.295518262, 199.037156129, -1051.11875538, -12.65350583, 23.821427, -23.71943658, -13.5143812221, -28.3363034578
-647.977310957, 117.422293678, -1051.11875538, -14.62804, 23.86176772, -23.08334987, -10.0200758149, -30.3097968183
-806.786386574, 60.8533762066, -1051.11875538, -16.87286475, 23.96986522, -22.48376907, -6.89398720455, -34.5855072716
-998.471831945, 53.6612385338, -1051.11875538, -19.36056843, 24.2031769, -22.03646907, -5.5061769744, -39.8580324645
-1142.68309917, 53.6612385338, -1025.82779442, -21.99073772, 24.73326051, -21.74286205, -5.05119254335, -44.5818990151
-1228.4098595, 53.6612385338, -889.896676651, -24.7283624, 25.62133329, -21.48593986, -5.18599923522, -49.9251148685
-1310.6459157, 53.6612385338, -711.93800599, -27.55981648, 26.84631432, -21.14723877, -5.79324015557, -56.3736652056
-1363.98754942, 53.6612385338, -571.162803594, -30.18315118, 28.03750047, -20.44658322, -6.58696988089, -62.440241431
-1463.24191184, 53.7967431203, -566.414899607, -32.45911235, 28.77272272, -19.76946146, -6.80049770126, -65.9852778158
-1463.24191184, 59.0780458722, -566.414899607, -34.08970985, 28.87345741, -19.14113789, -6.94514869063, -67.6570873938
-1463.24191184, 141.046827523, -566.414899607, -34.92200915, 28.44766309, -18.78892883, -11.5009064011, -68.5364228289
-1463.24191184, 335.428096514, -566.414899607, -35.50962415, 27.47503409, -18.57190783, -23.2156929768, -69.106890875
-1463.24191184, 582.856857908, -566.414899607, -36.03805674, 26.32057876, -18.41431781, -36.9894352178, -69.4078086254
-1460.79545106, 582.856857908, -608.658182593, -36.55305066, 25.352621, -18.23616165, -41.2574710697, -68.5785186695
-1460.79545106, 582.856857908, -608.658182593, -37.43337829, 24.89842089, -17.9374405, -43.1108188945, -68.0412996271
-1395.88636238, 582.856857908, -608.658182593, -38.84427393, 25.16503549, -17.28963908, -44.0643852284, -66.9744815101
-1259.32575177, 582.856857908, -608.658182593, -40.79976817, 25.78412221, -16.18927604, -44.6636512019, -65.0648935001
-1135.54514711, 269.338309271, -608.658182593, -43.13467872, 26.80148121, -14.68688039, -33.1213924844, -62.7040869918
-1106.73181743, 196.731906929, -405.194909556, -45.55091247, 27.94387246, -12.37958414, -29.7536658555, -66.5595117313
-1106.73181743, 196.731906929, -267.916945734, -47.36436047, 28.90192046, -9.74640814, -34.4007896779, -72.075586092
-1106.73181743, 196.731906929, -168.75016744, -48.22790959, 29.4608615, -6.95392096, -43.732590782, -77.4049786465
-748.039090458, 196.731906929, -168.75016744, -48.40114874, 29.43694145, -4.68659016, -47.1891872357, -77.3440242011
-217.623454275, 196.731906929, -168.75016744, -48.84621574, 28.8777363, -2.99533556, -48.6805569571, -62.4868032603
238.225927435, 529.239144157, -168.75016744, -50.07030553, 27.95442699, -1.68375914, -63.3507962638, 7.448574932
810.135556461, 808.98467585, -96.0340629724, -51.89935828, 26.89712949, -0.45024539, -76.0100213169, 52.5003109889
1416.08133388, 854.307793083, -86.8501004641, -54.12259804, 25.86723573, 1.18355377, -81.8104101246, 72.4823918035
1972.84880033, 875.39080551, -36.1100602785, -56.81082694, 25.26697257, 2.77777787, -86.3821815743, 82.1236951732
1972.84880033, 973.943486494, 6.28037829975, -59.74152289, 25.25395047, 4.40554037, -89.9468281003, 86.9537062904
1972.84880033, 1007.17965514, 6.28037829975, -62.49447764, 25.90360472, 5.81539777, -91.294275262, 89.1507812772
1972.84880033, 1094.03448331, 14.3795622166, -64.88883695, 26.99116049, 6.70830783, -91.927272292, 90.3458984638
1972.84880033, 1094.03448331, 188.22773733, -66.46893799, 28.94872617, 6.96018743, -97.2602207408, 94.1914108311
1923.48872271, 1297.62068998, 188.22773733, -67.39052159, 31.39391857, 6.99585243, -98.2248418852, 96.008056292
1664.49323363, 1564.97241399, 188.22773733, -67.98701595, 33.83983085, 7.04651164, -97.6435330671, 97.2526874982
1600.69594018, 1856.18344839, 188.22773733, -68.04848547, 35.89613265, 7.201649, -96.5561995127, 97.7476033516
1479.62211631, 1856.18344839, 188.22773733, -67.37120355, 37.21463249, 7.42019684, -95.8257655149, 97.9763505339
1479.62211631, 1856.18344839, 153.071148855, -66.75678471, 37.67796473, 7.65258242, -94.9130948546, 96.9197139419
1479.62211631, 1856.18344839, 96.2426893129, -66.19415271, 37.20113411, 7.864976, -93.5210547389, 94.8101056771
1479.62211631, 1856.18344839, 4.14561358772, -65.56468051, 35.99835351, 8.0575376, -91.2334122334, 91.5392487625
1369.37019385, 1708.65490495, 4.14561358772, -64.95304487, 34.43568583, 8.2380676, -90.3321190556, 90.0947060164
1369.37019385, 1423.99294297, 4.14561358772, -64.79569103, 32.75287393, 8.42966047, -90.1699880073, 89.4688312299
1369.37019385, 1215.99576578, 4.14561358772, -65.15141633, 31.15573993, 8.63583595, -90.3274861458, 89.2527524754
1369.37019385, 1062.79745947, 4.14561358772, -65.85380669, 29.80504471, 8.74905493, -90.5460452618, 89.2648964855
1226.90782627, 865.278475681, 59.6849229126, -66.76425287, 28.76772717, 8.67120205, -92.9501257729, 90.9620619855
1001.34469576, 865.278475681, 209.010953748, -67.93540509, 27.95103115, 8.40933849, -99.7964272451, 97.1321969878
821.206817458, 865.278475681, 388.206572249, -69.34237919, 27.20160947, 7.93914149, -108.979374205, 107.73392761
821.206817458, 865.278475681, 524.123943349, -70.7111594, 26.48514421, 7.26592363, -116.861956066, 116.335481499
821.206817458, 865.278475681, 598.074366009, -71.92848572, 25.74122257, 6.45725059, -122.022886073, 121.875845986
821.206817458, 930.350294269, 643.244619606, -72.82519181, 24.80742124, 5.59050604, -123.963837297, 125.219603694
821.206817458, 1071.41017656, 678.346771763, -73.10534945, 23.87024416, 4.66826122, -123.101186293, 127.447739774
879.313682126, 1197.64610594, 709.408063058, -72.78472005, 23.08448646, 3.69055722, -121.496077109, 128.002220538
1007.18820928, 1320.18766356, 710.444837835, -72.3324413, 22.58733596, 2.79668347, -119.389383909, 126.120927665
1007.18820928, 1538.11259814, 730.88963059, -71.41989701, 22.24177424, 2.01771766, -116.640585075, 125.890581419
1007.18820928, 1668.9683212, 730.88963059, -69.86669459, 22.23961901, 1.38767209, -114.224956969, 125.935805517
1011.84039192, 1682.46755888, 730.88963059, -67.54210064, 22.10479691, 0.85563219, -112.848663796, 125.825575607
1031.98152466, 1694.28053533, 730.88963059, -64.49751539, 21.92498441, 0.36006894, -111.922459071, 125.442875428
1098.4006532, 1694.28053533, 730.88963059, -61.21868725, 21.66412815, -0.13747706, -111.458280025, 124.256984474
1098.4006532, 1694.28053533, 718.533778354, -57.76711885, 21.11091255, -0.74257946, -110.991583487, 123.396259512
1098.4006532, 1694.28053533, 714.752160207, -54.29921343, 20.18667441, -1.51533914, -110.733284382, 122.820543227
1124.38891479, 1679.08393666, 707.920267012, -51.18379707, 19.0129695, -2.45835282, -110.763641905, 121.975556031
1124.38891479, 1679.08393666, 687.651296124, -48.47634834, 17.58003219, -3.58580523, -110.585102279, 121.086465701
1124.38891479, 1465.85036199, 569.390777675, -45.74215961, 16.15467784, -4.88291433, -109.87717851, 117.979042677
1124.38891479, 1327.9102172, 416.034466605, -42.98299705, 14.96565847, -6.17192436, -107.284675789, 112.898977857
1124.38891479, 1163.94613032, 376.972407978, -40.34958025, 14.14307587, -7.46558316, -106.62799241, 109.95137234
913.425442014, 1070.36767819, 373.230066872, -37.80312865, 13.56017047, -8.69942346, -107.166610407, 111.082484721
660.855265209, 990.220606914, 361.383444787, -35.28229495, 13.11120552, -9.81354836, -107.888118287, 115.456423849
537.713159125, 832.132364149, 339.138040123, -32.69213122, 12.68203188, -10.89728381, -109.423282238, 119.354785839
452.227895475, 692.879418489, 289.620679963, -29.85887632, 12.30498549, -11.96570207, -110.24684484, 121.17314651
403.736737285, 640.541954394, 255.082824074, -26.91890572, 12.23772417, -13.05996419, -109.951099497, 121.813291487
283.042042371, 623.727651094, 171.449694444, -23.9191435, 12.60605304, -14.16638678, -106.002422011, 121.595610916
107.825225423, 608.236590656, 96.0698166666, -21.07857304, 13.20729998, -15.48384593, -100.650107102, 127.898929112
-223.704864746, 601.125172636, 58.04189, -19.12656949, 14.00895153, -16.9944019, -96.7883145443, -11.2468232718
-430.622918848, 548.275103582, -56.774866, -18.02485426, 14.81413437, -18.53550454, -88.7274347966, -53.6701984604
-467.48395817, 468.965062149, -140.8649196, -17.42537846, 15.46272385, -20.08114094, -79.2198425355, -65.1473008825
-467.48395817, 284.979037289, -189.31895176, -16.84237058, 16.02060208, -21.50994104, -65.2964638878, -66.6077608996
-496.854224941, 284.979037289, -262.391371056, -15.53261633, 16.59887908, -22.68088004, -54.0124926638, -63.7085283205
-539.139930283, 284.979037289, -446.634822634, -13.54123463, 17.22091588, -23.47498489, -40.3325932595, -55.4511576714
-629.312534965, 275.378083233, -601.18089358, -11.54042463, 17.92579488, -24.05260389, -30.0991412097, -49.6843139183
-629.312534965, 196.153665978, -711.487073013, -10.00852251, 18.64063488, -24.60874941, -20.6748656925, -44.4835041764
-629.312534965, 26.9634720545, -713.908536148, -8.72646005, 19.56576769, -25.28943949, -9.05490031512, -42.2611118481
-629.312534965, 26.9634720545, -715.145121689, -7.40888925, 20.86885969, -26.21029117, -4.39046891336, -41.1914620699
-705.587520979, 26.9634720545, -717.692243808, -6.15389439, 22.42410289, -27.39544409, -2.54513313805, -42.5621196438
-705.587520979, -6.70780041304, -796.615346285, -5.1387364, 24.0104235, -28.7346969, -0.322525708117, -41.3097177253
-705.587520979, -36.8246802478, -914.769207771, -4.40915972, 25.41870996, -29.92934238, 1.54596281723, -38.5469859323
-705.587520979, -60.0948081487, -1066.86152466, -3.78814884, 26.48661652, -30.64176374, 2.80117971328, -35.0792429718
-705.587520979, -136.456884889, -1258.9169148, -3.13223365, 27.13674635, -30.78133555, 5.09459928462, -31.3332864586
-601.011125631, -277.074130934, -1463.35014888, -2.40217033, 27.30138971, -30.55964471, 8.76282153337, -25.864495313
