
Found LSM9DS1
-385.204743361, 502.205136219, -1206.77574091, -54.91154473, -55.12439086, 6.91876339, -22.90410798, -17.7513712172
-374.810480844, 483.323081731, -1208.46544454, -54.76852493, -55.17154874, 7.13909119, -22.1837337131, -17.4583041431
-362.086288506, 469.993849039, -1212.27926673, -54.66089167, -55.24743406, 7.36210111, -21.5450592702, -16.9916452355
-351.251773104, 468.249121701, -1216.56756004, -54.55494135, -55.31007622, 7.58173535, -21.2064826742, -16.4845200462
-334.751063862, 468.249121701, -1225.54053602, -54.42718491, -55.35818204, 7.80254895, -20.977872321, -15.7795058055
-332.850638317, 468.249121701, -1230.92432161, -54.27454081, -55.41441934, 8.03633544, -20.8263147236, -15.4130828439
-319.31038299, 468.249121701, -1242.95459297, -54.07479721, -55.47171014, 8.28485364, -20.6361448264, -14.8326598668
-305.986229794, 457.996309423, -1256.57275578, -53.84080233, -55.5317483, 8.56503172, -20.1763482421, -14.1684732568
-295.591737877, 451.358671392, -1274.74365347, -53.66198649, -55.63684182, 8.90227212, -19.6977733937, -13.5425483127
-283.755042726, 451.358671392, -1288.84619208, -53.53285021, -55.81411766, 9.2682856, -19.4077199527, -12.9376935532
-283.755042726, 447.686686172, -1288.84619208, -53.51189389, -56.02833782, 9.6447232, -19.2476498195, -12.7105293775
-283.755042726, 459.674594528, -1288.84619208, -53.55067039, -56.22920009, 10.00224253, -19.4920160287, -12.6143205512
-283.755042726, 459.674594528, -1288.84619208, -53.60537707, -56.38688405, 10.32806908, -19.5961345844, -12.5585656967
-283.755042726, 459.674594528, -1288.84619208, -53.66084017, -56.45185511, 10.59587662, -19.6380845747, -12.4991785948
-297.495192122, 459.674594528, -1260.7448399, -53.72918537, -56.45651501, 10.78615587, -19.9018544529, -12.9677874608
-347.697115273, 459.674594528, -1214.84690394, -53.81129824, -56.43042307, 10.92198744, -20.4289914923, -14.7595573486
-399.018269164, 491.404756717, -1173.70814236, -53.89836214, -56.41538476, 11.03121306, -21.8371897643, -17.1635104554
-445.810961498, 525.64285403, -1173.70814236, -53.96909462, -56.42315756, 11.1307049, -23.2382448458, -19.3475153754
-449.678100366, 552.985712418, -1173.70814236, -54.01095434, -56.45726548, 11.23767974, -24.4483585542, -20.3305291126
-455.46350061, 564.730088998, -1173.70814236, -54.04949039, -56.50209313, 11.35800659, -25.2114880361, -20.8755414162
-461.00686022, 564.730088998, -1173.70814236, -54.08901029, -56.53773853, 11.48586509, -25.5171333689, -21.2307613604
-464.439167684, 567.142832039, -1187.34824735, -54.13553369, -56.54704321, 11.59907203, -25.5444870601, -21.3139951566
-470.604116132, 570.550148329, -1187.50114515, -54.17590129, -56.51754381, 11.68757023, -25.6314743651, -21.4847860097
-470.604116132, 578.991427451, -1191.58041225, -54.21527125, -56.47431405, 11.75164291, -25.817466457, -21.5072825353
-464.439167684, 579.485699223, -1192.00894841, -54.24472543, -56.44563498, 11.79892462, -25.8945701808, -21.3637863909
-461.00686022, 579.485699223, -1193.30068709, -54.27546943, -56.44025478, 11.82890002, -25.9112918187, -21.2171616214
-461.00686022, 579.485699223, -1201.20536905, -54.29589466, -56.45235862, 11.83268247, -25.8248463262, -21.089393086
-461.00686022, 586.491419534, -1221.52322143, -54.30151251, -56.49248612, 11.80780342, -25.720455061, -20.8578093685
-447.649493451, 586.491419534, -1248.51393286, -54.29151434, -56.55939695, 11.78242345, -25.3813026566, -20.2049376247
-421.38969607, 586.491419534, -1269.10835971, -54.26435119, -56.6408864, 11.77155819, -25.0234646519, -19.1353848982
-398.833817642, 586.491419534, -1291.86501583, -54.22803617, -56.74365018, 11.77155819, -24.6453516375, -17.9893849013
-378.900290585, 586.491419534, -1308.7190095, -54.19688897, -56.86278822, 11.78090235, -24.3291633555, -16.9314793493
-368.140174351, 578.288452783, -1323.2314057, -54.1961168, -56.98015806, 11.78939622, -23.8953457852, -16.1478933759
-358.084104611, 566.97307167, -1323.2314057, -54.20623873, -57.11952925, 11.78316734, -23.4785736545, -15.6002998111
-349.250462766, 552.183843002, -1323.2314057, -54.25003297, -57.27359113, 11.76830858, -22.9993999214, -15.1729431005
-347.15027766, 542.110305801, -1323.2314057, -54.30823545, -57.43876033, 11.74313994, -22.5899970132, -14.9554141782
-341.490166596, 533.666183481, -1323.2314057, -54.38215685, -57.61694981, 11.70890266, -22.2442551833, -14.7358868488
-337.694099958, 508.599710088, -1317.25159411, -54.47043959, -57.81055231, 11.66321247, -21.6001615534, -14.5990953162
-333.416459975, 497.959826053, -1311.95095646, -54.55952894, -58.01894392, 11.61828045, -21.1464576582, -14.4784914687
-333.416459975, 488.775895632, -1299.97057388, -54.64087874, -58.2265796, 11.58961433, -20.8545773255, -14.5055361501
-333.416459975, 487.079322427, -1292.38234433, -54.70529561, -58.42778291, 11.59677176, -20.7579973766, -14.5623379596
-333.416459975, 486.465537379, -1289.4294066, -54.76790375, -58.60478617, 11.61454938, -20.7302926708, -14.5944192602
-333.416459975, 485.847593456, -1276.85764396, -54.82766863, -58.77385787, 11.6334225, -20.8151917738, -14.6860652322
-340.677183928, 481.108556074, -1260.91458637, -54.89841847, -58.93073795, 11.64572682, -20.8851459325, -15.008772498
-345.606310357, 474.265133644, -1248.94875182, -54.97602047, -59.07740573, 11.66512732, -20.8611063138, -15.3428020526
-345.916977822, 469.759080187, -1234.56925109, -55.06637983, -59.21294477, 11.69628572, -20.8798116537, -15.5828175327
-347.194963037, 466.655448112, -1224.34155066, -55.16134771, -59.32629353, 11.73151574, -20.9084617995, -15.7777315893
-347.194963037, 466.655448112, -1221.80493039, -55.25598575, -59.43390614, 11.76738661, -20.9435363036, -15.8721328566
-347.194963037, 466.655448112, -1216.28295824, -55.35054791, -59.54356646, 11.80394005, -21.0095279782, -15.9517359025
-347.194963037, 466.655448112, -1209.87672283, -55.44250691, -59.69260346, 11.85361905, -21.095719406, -16.0473542387
-347.194963037, 466.655448112, -1209.87672283, -55.48838771, -59.79201186, 11.88650029, -21.1117646971, -16.0657501332
-347.194963037, 466.968087645, -1209.39562022, -55.5244823, -59.87648856, 11.91030736, -21.1265942532, -16.0707615335
-349.090112016, 488.980852587, -1209.21311898, -55.56210016, -59.96052846, 11.9287161, -21.6761205695, -16.1237216232
-349.150186693, 498.588511552, -1209.21311898, -55.60551024, -60.02254286, 11.94189416, -22.1323523107, -16.1376719473
-351.139678517, 505.553106931, -1209.39562022, -55.65009849, -60.07651811, 11.94658766, -22.4823556522, -16.1908320357
-356.68380711, 517.805249595, -1209.87672283, -55.69363793, -60.14182727, 11.95280758, -22.9123849739, -16.3580829264
-356.68380711, 517.805249595, -1210.3260337, -55.73851311, -60.21223488, 11.96054468, -23.0803143997, -16.4235610472
-356.68380711, 517.805249595, -1220.26242328, -55.78766697, -60.29259754, 11.96678644, -23.0478385095, -16.3777816074
-356.68380711, 517.805249595, -1228.15745397, -55.84098051, -60.38068078, 11.9714224, -22.956968138, -16.3030168827
-356.818412694, 517.805249595, -1242.09447238, -55.89846297, -60.47622595, 11.98229746, -22.7839691809, -16.1761353353
-358.290221402, 507.083149757, -1247.25668343, -55.96266928, -60.57137506, 12.00008957, -22.4140495434, -16.1249404571
-358.290221402, 498.249889854, -1249.95401006, -56.0392735, -60.65958598, 12.02485053, -22.036029677, -16.0819980306
-358.290221402, 494.949933913, -1249.95401006, -56.11302872, -60.73255657, 12.05388184, -21.8052961786, -16.058724928
-358.290221402, 494.949933913, -1251.3124397, -56.18128152, -60.78917537, 12.07016944, -21.698025082, -16.0329887826
-359.691047616, 494.949933913, -1252.37240603, -56.24442726, -60.84693062, 12.07478986, -21.6431209399, -16.0509814619
-359.691047616, 494.949933913, -1252.85406617, -56.29322391, -60.92670927, 12.07711351, -21.6109017647, -16.0634811844
-359.691047616, 494.949933913, -1253.42344362, -56.3375967, -61.02323955, 12.07244269, -21.5909077703, -16.0710396048
-359.691047616, 507.450493721, -1254.63247829, -56.38879092, -61.13648737, 12.06003197, -21.8697017888, -16.0719659948
-359.691047616, 507.450493721, -1260.08694151, -56.44713417, -61.26250879, 12.03747258, -21.9323222628, -16.038011427
-354.839335863, 507.450493721, -1260.08694151, -56.51155545, -61.39441903, 12.01216422, -21.9598016644, -15.9042701821
-354.839335863, 507.450493721, -1260.08694151, -56.58406341, -61.52367235, 11.99246097, -21.9740280971, -15.8497109162
-354.839335863, 507.450493721, -1260.08694151, -56.65214373, -61.63662379, 11.98549821, -21.9779476141, -15.8213664578
-354.839335863, 500.070296233, -1260.08694151, -56.72957773, -61.73961101, 11.98627255, -21.8096575429, -15.8060429864
-354.839335863, 493.944666235, -1255.65216491, -56.80335283, -61.83435377, 11.98316623, -21.6374937972, -15.8282861984
-361.153266757, 492.04217774, -1251.79129894, -56.86311715, -61.93370225, 11.98394239, -21.5538974255, -16.0270539841
-364.029518023, 489.241110392, -1246.67477937, -56.92349383, -62.03777258, 11.99109226, -21.5018326453, -16.219143327
-368.715863372, 489.166799741, -1245.16975234, -56.97902364, -62.13162578, 12.00047758, -21.4914187118, -16.4221458401
-369.091960054, 485.225306644, -1244.80486762, -57.04563984, -62.21626754, 12.0051799, -21.4007249, -16.5119536037
-369.091960054, 484.735183986, -1243.28292057, -57.11352507, -62.30209944, 12.00049816, -21.3674304527, -16.5598210516
-369.091960054, 484.206570348, -1243.28292057, -57.17801607, -62.39145444, 11.99816716, -21.3400653533, -16.5803772707
-368.715863372, 484.206570348, -1243.28292057, -57.24314295, -62.48604348, 11.99816716, -21.3293736655, -16.5811355724
-364.102375893, 484.206570348, -1243.28292057, -57.2951785, -62.58079478, 12.00593366, -21.3198604584, -16.4641326032
-364.029518023, 484.206570348, -1243.98023994, -57.33947947, -62.67095114, 12.02380949, -21.3064442496, -16.4084409387
-362.546840749, 484.206570348, -1243.0726391, -57.39450115, -62.7580688, 12.0383291, -21.3138496647, -16.3539368622
-362.546840749, 485.47142291, -1243.84358346, -57.45200433, -62.84587771, 12.04998515, -21.3409447428, -16.3266842283
-362.546840749, 485.47142291, -1243.84358346, -57.50997889, -62.92657203, 12.05546923, -21.351971326, -16.3129373388
-362.546840749, 485.47142291, -1243.84358346, -57.57024637, -62.99997473, 12.06937711, -21.3572991273, -16.304521935
-362.546840749, 485.47142291, -1243.84358346, -57.64297077, -63.06580945, 12.08239095, -21.3644130158, -16.2981285815
-365.52810445, 485.47142291, -1243.0726391, -57.71887667, -63.1424899, 12.0955583, -21.3757519571, -16.3815721521
-367.71686267, 485.47142291, -1243.0726391, -57.78923332, -63.21439285, 12.1032898, -21.3780678336, -16.4687252804
-372.578842337, 485.47142291, -1243.0726391, -57.84728782, -63.28792855, 12.11722288, -21.3740733242, -16.627747745
-372.578842337, 485.47142291, -1243.0726391, -57.89068614, -63.36697549, 12.13272228, -21.3666130485, -16.6935612268
-372.578842337, 485.47142291, -1243.38943705, -57.94185264, -63.46000549, 12.14047478, -21.3637680904, -16.7230709406
-372.578842337, 485.349543945, -1243.38943705, -58.01704965, -63.57724814, 12.14290049, -21.3693182281, -16.7445598861
-372.578842337, 485.349543945, -1245.63366223, -58.09449065, -63.68953759, 12.14754695, -21.3514508533, -16.7341414997
-367.373029945, 485.349543945, -1247.78019734, -58.17815717, -63.78559915, 12.15761792, -21.3267838869, -16.5754100842
-367.373029945, 485.349543945, -1249.36146814, -58.27128797, -63.87329732, 12.16305055, -21.3060002494, -16.4967824874
-367.373029945, 490.915906575, -1249.36146814, -58.36907797, -63.96091716, 12.16226823, -21.4324303316, -16.4653001166
-367.373029945, 490.915906575, -1249.45012853, -58.45886893, -64.0414194, 12.16381635, -21.4789724149, -16.4491999054
-367.373029945, 490.915906575, -1250.07007712, -58.52375501, -64.12115892, 12.15912579, -21.4818241254, -16.437840601
-365.634515634, 490.915906575, -1250.26911357, -58.57006057, -64.21063068, 12.15127739, -21.4736705327, -16.3916896579
-365.634515634, 491.064500895, -1250.26911357, -58.60021615, -64.31733504, 12.13890587, -21.4674889488, -16.3801223207
-365.634515634, 515.23285559, -1250.26911357, -58.63250323, -64.4395647, 12.12583729, -22.0377743484, -16.3817055058
-365.745055377, 515.23285559, -1250.26911357, -58.66678979, -64.56268462, 12.11414869, -22.2666883002, -16.3854947619
-367.402126809, 515.23285559, -1250.07007712, -58.70287451, -64.67324206, 12.10647109, -22.3609012979, -16.4254222689
-369.390859391, 515.23285559, -1250.07007712, -58.75628465, -64.76458114, 12.10492297, -22.405516665, -16.4840266486
-369.390859391, 515.23285559, -1250.96201291, -58.81813105, -64.85580458, 12.10337681, -22.4181008362, -16.5007604694
-368.216559177, 499.539713354, -1251.24204627, -58.88865969, -64.9511345, 12.10105169, -22.0536225187, -16.4773222948
-365.745055377, 486.523828012, -1252.97228199, -58.96109037, -65.05741865, 12.1002644, -21.5830095732, -16.3970180237
-365.745055377, 483.24868811, -1254.27179479, -59.0273999, -65.18364643, 12.09467203, -21.3022014625, -16.3632925073
-365.745055377, 481.549212866, -1252.97228199, -59.08853734, -65.31879235, 12.09145427, -21.1591604923, -16.3629508167
-365.794466069, 480.081146851, -1250.96201291, -59.14896862, -65.44817727, 12.09300379, -21.0850061564, -16.376618415
-368.216559177, 479.114296807, -1249.7833692, -59.21519212, -65.56270497, 12.09612019, -21.0453236102, -16.4462100844
-368.216559177, 478.12952772, -1248.56307687, -59.27991328, -65.6528523, 12.10690705, -21.0164379557, -16.4734023504
-368.216559177, 478.12952772, -1248.56307687, -59.33729214, -65.72341279, 12.12163946, -21.0019467739, -16.4764445208
-368.216559177, 480.081146851, -1240.73784612, -59.38541077, -65.78257504, 12.13820489, -21.1118548394, -16.5318977777
-371.699217682, 481.549212866, -1240.73784612, -59.43449848, -65.84802532, 12.15067161, -21.1915708614, -16.6452104843
-371.699217682, 481.549212866, -1240.73784612, -59.48961578, -65.93264202, 12.15532941, -21.2258691062, -16.6982021349
-371.699217682, 481.014445648, -1240.73784612, -59.54932081, -66.04429818, 12.16153253, -21.228544418, -16.7302145791
-371.699217682, 481.014445648, -1240.73784612, -59.61367769, -66.16751806, 12.16938093, -21.2314752827, -16.7476450448
-371.699217682, 481.014445648, -1234.11301326, -59.68071081, -66.28177906, 12.17166615, -21.295870286, -16.801742939
-371.699217682, 481.014445648, -1234.11301326, -59.74477187, -66.3836593, 12.17938435, -21.3204394633, -16.8184297926
-371.699217682, 481.901586792, -1234.11301326, -59.80328123, -66.45910558, 12.19324183, -21.349494356, -16.8145309501
-371.699217682, 481.997072156, -1234.11301326, -59.86088115, -66.51197126, 12.21217879, -21.3630604093, -16.8039391731
-371.699217682, 481.997072156, -1234.11301326, -59.90837209, -66.55245534, 12.23475645, -21.3644432387, -16.7947498223
-377.111952231, 481.997072156, -1234.11301326, -59.95577336, -66.59907954, 12.25573734, -21.3649605024, -16.9315993494
-377.111952231, 481.997072156, -1234.11301326, -60.01137772, -66.66486498, 12.26905106, -21.3684486439, -16.9940036562
-377.111952231, 481.997072156, -1234.11301326, -60.06791476, -66.74463642, 12.28763858, -21.3702169725, -17.024559779
-377.111952231, 481.997072156, -1234.11301326, -60.14549576, -66.83385457, 12.30780964, -21.379341888, -17.0405609121
-377.111952231, 481.997072156, -1241.75726791, -60.23131618, -66.93010177, 12.32545496, -21.3145148415, -16.9905968649
-365.867171339, 484.278020551, -1251.05436075, -60.31624354, -67.03095301, 12.34137884, -21.2565069056, -16.6174202608
-364.651585406, 486.463367586, -1252.07686709, -60.38884306, -67.11760405, 12.35699164, -21.271083256, -16.4241476812
-364.651585406, 486.463367586, -1253.24612025, -60.45123826, -67.21197679, 12.36947068, -21.2620037449, -16.3413160537
-364.651585406, 486.463367586, -1253.54767215, -60.5080308, -67.31078025, 12.38269634, -21.2533410855, -16.307737234
-364.651585406, 488.988318958, -1253.54767215, -60.55808136, -67.40775321, 12.39208082, -21.3073197435, -16.2935735061
-364.651585406, 488.988318958, -1253.54767215, -60.61252526, -67.50264115, 12.40530291, -21.3306685427, -16.2870740069
-367.754570746, 488.988318958, -1253.24612025, -60.66976426, -67.59159365, 12.41381141, -21.3439265579, -16.3627397992
-371.452742448, 488.988318958, -1252.07686709, -60.7279512, -67.67258358, 12.42246082, -21.3604786415, -16.4918936265
-375.671645469, 488.988318958, -1250.92860329, -60.7904808, -67.7554353, 12.43105864, -21.3795282745, -16.6593526445
-381.002987281, 482.592991375, -1248.89844819, -60.85292556, -67.8384315, 12.44133436, -21.2531547306, -16.8762020768
-381.002987281, 479.964851682, -1248.89844819, -60.91409289, -67.92592401, 12.45681976, -21.1391056677, -16.9647403737
-381.002987281, 479.667346606, -1248.89844819, -60.97219464, -68.02043619, 12.47308825, -21.0851238993, -17.0029635604
-381.002987281, 479.667346606, -1246.95716198, -61.03385624, -68.12063629, 12.48927442, -21.0828645279, -17.0354631063
-381.002987281, 479.013476895, -1246.83074699, -61.0927912, -68.21834425, 12.50245724, -21.0663311147, -17.0484401056
-376.287912291, 478.778911009, -1246.72206481, -61.14818164, -68.32109753, 12.51690692, -21.0536668525, -16.9374518028
-376.287912291, 478.778911009, -1246.72206481, -61.21332616, -68.41028348, 12.53319305, -21.0525027796, -16.8876295497
-376.287912291, 478.680244778, -1246.72206481, -61.27779973, -68.48873927, 12.5526128, -21.0493977272, -16.8634085844
-376.287912291, 478.680244778, -1244.83323889, -61.34190727, -68.55902585, 12.57346706, -21.0654604421, -16.8648798821
-376.216513433, 478.120735834, -1239.819966, -61.40330007, -68.63039498, 12.599559, -21.1038390943, -16.9025766334
-374.143260141, 477.534559723, -1239.69994333, -61.46396613, -68.70583867, 12.62678095, -21.1058647673, -16.8675415328
-374.143260141, 476.808146867, -1239.69994333, -61.52578047, -68.79034435, 12.65494951, -21.0895898727, -16.8571522885
-374.143260141, 476.77807894, -1239.69994333, -61.58822985, -68.87592313, 12.68270479, -21.0826075755, -16.8534258308
-374.143260141, 476.77807894, -1239.69994333, -61.65086585, -68.96517943, 12.70932509, -21.0798893046, -16.8534062558
-368.085956085, 476.77807894, -1239.819966, -61.71705365, -69.06017839, 12.73190681, -21.0791077144, -16.7006305409
-368.085956085, 477.534559723, -1240.53115084, -61.78346629, -69.14898599, 12.75507401, -21.0905437617, -16.6316662898
-368.085956085, 478.120735834, -1240.9912143, -61.85460253, -69.23481341, 12.77904383, -21.106876147, -16.5994128964
-368.085956085, 478.866847364, -1240.99472858, -61.93342099, -69.31981371, 12.80686211, -21.1344427531, -16.586154151
-368.085956085, 479.832065051, -1241.79683715, -62.00301709, -69.39404955, 12.83392726, -21.1575774083, -16.5704909078
-369.571483945, 480.299239031, -1241.79683715, -62.06944933, -69.46601781, 12.85765306, -21.1768172502, -16.601109625
-376.142890367, 481.720108418, -1241.79683715, -62.12644627, -69.53160333, 12.88185724, -21.2149420983, -16.777679784
-376.142890367, 482.091748827, -1241.79683715, -62.18338819, -69.60436245, 12.90953734, -21.2391117708, -16.8511772877
-376.142890367, 482.091748827, -1241.79683715, -62.24384131, -69.68496661, 12.93743878, -21.2501841198, -16.8837143051
-376.142890367, 482.091748827, -1242.3186905, -62.30452375, -69.76821047, 12.96700202, -21.2498325956, -16.893778319
-376.142890367, 482.091748827, -1243.04686137, -62.36639815, -69.84864719, 12.9948455, -21.2433762733, -16.8910954862
-373.198951155, 482.091748827, -1246.22811682, -62.43753831, -69.94011311, 13.02377062, -21.2149057332, -16.7956243203
-370.719370693, 481.655049296, -1250.13687009, -62.51028021, -70.03761821, 13.05162922, -21.1575202886, -16.6676641859
-367.458973449, 481.655049296, -1254.28927323, -62.58238497, -70.13453321, 13.07954074, -21.0961141157, -16.5029749635
-366.431622416, 481.655049296, -1254.48212206, -62.64988177, -70.23617545, 13.10733354, -21.0679398387, -16.4116300128
-364.47538407, 481.655049296, -1256.17356394, -62.71127583, -70.33487223, 13.12909346, -21.0387370372, -16.3120960285
-362.566682959, 481.655049296, -1263.50248302, -62.76871167, -70.46061015, 13.1516021, -20.9587649084, -16.1817484057
-359.940009775, 482.080056633, -1263.50248302, -62.82540712, -70.5934173, 13.17567825, -20.9365752052, -16.0663710434
-359.940009775, 486.84803398, -1263.50248302, -62.88451232, -70.7147385, 13.20212005, -21.0417629277, -16.0156257185
-359.940009775, 488.657105204, -1263.50248302, -62.95372762, -70.8282827, 13.22778415, -21.1307196956, -15.9922167885
-359.940009775, 489.09517534, -1263.50248302, -63.02688427, -70.93378229, 13.2470359, -21.1782459599, -15.9796353726
-362.566682959, 489.708820388, -1261.7595218, -63.10366825, -71.04347369, 13.26348961, -21.2292241862, -16.0549343975
-362.566682959, 491.825292233, -1253.85571308, -63.18128425, -71.17489169, 13.27319161, -21.3733020742, -16.1512368406
-365.713531915, 493.594263122, -1242.71342785, -63.24572905, -71.28767009, 13.27626041, -21.5726093968, -16.3446648874
-367.139042111, 497.756557873, -1236.82805671, -63.31452071, -71.38428759, 13.27239571, -21.8098353557, -16.4962831114
-368.97005516, 498.6628499, -1235.29683403, -63.38192483, -71.45943931, 13.26309859, -21.9406200643, -16.6067689392
-368.982033096, 498.79770994, -1230.77810042, -63.45219195, -71.524117, 13.25351671, -22.0411031568, -16.6816814338
-370.970873736, 498.79770994, -1230.77810042, -63.51561321, -71.58908512, 13.2481027, -22.0785580499, -16.7627101313
-368.982033096, 498.79770994, -1230.77810042, -63.57048341, -71.66668726, 13.24967042, -22.0901195831, -16.7492276907
-368.982033096, 498.79770994, -1230.77810042, -63.62776385, -71.75028574, 13.25354072, -22.0957082924, -16.7462332504
-365.782524242, 498.6628499, -1230.77810042, -63.69296129, -71.8364395, 13.25431688, -22.0978750122, -16.6640017265
-365.782524242, 493.727175578, -1233.94466509, -63.76364281, -71.92886918, 13.25587032, -21.9518542455, -16.6095236868
-365.782524242, 491.436305347, -1242.36679905, -63.84459641, -72.03706678, 13.26209752, -21.7623213461, -16.5305017588
-364.845169085, 488.461783208, -1249.42007943, -63.92799077, -72.14362624, 13.26750271, -21.5501183982, -16.4218735976
-364.845169085, 479.877069925, -1250.22626538, -64.00734473, -72.25254344, 13.27061463, -21.2508345131, -16.3734005109
-364.845169085, 479.877069925, -1250.22626538, -64.0689434, -72.35468807, 13.28231058, -21.1240188431, -16.3513022482
-364.845169085, 479.877069925, -1250.22626538, -64.1109203, -72.43397777, 13.29863493, -21.0654438671, -16.3333209711
-364.845169085, 479.877069925, -1250.22626538, -64.13723834, -72.50673941, 13.31643831, -21.0357503327, -16.3235172363
-369.307101451, 479.877069925, -1250.22626538, -64.14421433, -72.58192508, 13.33659117, -21.0161360989, -16.4335178827
-377.265160209, 480.833320957, -1243.73575923, -64.13803305, -72.65455512, 13.35899831, -21.0860052021, -16.7270033444
-377.265160209, 480.833320957, -1242.95417264, -64.13409625, -72.74116472, 13.38419383, -21.1221205933, -16.8559936842
-377.265160209, 480.833320957, -1242.95417264, -64.14405438, -72.83385193, 13.40794014, -21.1421247218, -16.9100208642
-377.265160209, 480.833320957, -1242.95417264, -64.17332236, -72.9239665, 13.42488476, -21.1578503132, -16.9306026802
-377.265160209, 480.833320957, -1242.95417264, -64.21970296, -73.01208964, 13.43416088, -21.1709855978, -16.9380388345
-373.302858858, 476.221599038, -1242.71566077, -64.26044184, -73.09591772, 13.44982968, -21.0651019178, -16.840679735
-373.181715315, 476.221599038, -1242.95417264, -64.31069204, -73.17322572, 13.46992976, -21.0243486772, -16.7942370013
-373.181715315, 476.221599038, -1243.45763788, -64.36499874, -73.24615186, 13.49087663, -21.0050194398, -16.7700735459
-371.559096125, 476.221599038, -1244.42939646, -64.42568664, -73.31928856, 13.50721568, -20.9908733084, -16.7119597522
-370.745417513, 476.221599038, -1244.57250358, -64.49782976, -73.40831624, 13.52026284, -20.9884774526, -16.6733471823
-369.841274605, 476.354511541, -1248.52610129, -64.56799916, -73.50343476, 13.5249408, -20.9535753874, -16.6076632979
-369.841274605, 477.727624155, -1248.87458273, -64.63708986, -73.59659076, 13.5288223, -20.9689728143, -16.5779923698
-370.745417513, 478.212706925, -1248.87458273, -64.71045028, -73.69336408, 13.53506574, -20.9884864636, -16.5904478636
-371.93020611, 481.036574493, -1251.32474964, -64.78670884, -73.790276, 13.54062626, -21.0426084841, -16.6070332871
-371.93020611, 483.421944696, -1253.99484978, -64.8519298, -73.88111948, 13.54062626, -21.0922879634, -16.5912458145
-371.93020611, 484.03190009, -1254.12951952, -64.90966608, -73.971625, 13.54296692, -21.1224813758, -16.5837892793
-371.93020611, 484.053166817, -1254.12951952, -64.94771507, -74.07412432, 13.54219041, -21.1271911957, -16.5856041852
-373.1748742, 490.819140054, -1254.12951952, -64.97387127, -74.17874912, 13.53526671, -21.2854431134, -16.6185318403
-373.958123666, 490.891484033, -1254.12951952, -65.00127935, -74.29321816, 13.52075655, -21.3509642589, -16.6553608743
-376.30492452, 490.891484033, -1254.12951952, -65.04675275, -74.40858586, 13.49549355, -21.3843988451, -16.7294981551
-376.829772827, 490.891484033, -1249.67771171, -65.10476735, -74.50324126, 13.46953965, -21.4443363242, -16.7978053752
-377.382954712, 490.891484033, -1249.00662703, -65.17040292, -74.57994789, 13.43948963, -21.4776449581, -16.8370077143
-380.097863696, 490.891484033, -1247.00397622, -65.23682158, -74.64868348, 13.41091416, -21.5100729284, -16.9333076525
-388.858718218, 491.139536331, -1247.00397622, -65.29213768, -74.72113978, 13.38364566, -21.5245234891, -17.1938687519
-388.858718218, 491.139536331, -1247.00397622, -65.3247217, -74.79716916, 13.35028583, -21.5212108814, -17.2995224236
-388.858718218, 491.139536331, -1247.00397622, -65.32239217, -74.88413828, 13.31223684, -21.5059204184, -17.3461597883
-388.858718218, 491.139536331, -1247.00397622, -65.26974657, -74.98710688, 13.27275264, -21.4796778051, -17.3712145262
-388.858718218, 493.239970345, -1249.16926919, -65.15714961, -75.11567504, 13.23202608, -21.4749140986, -17.3745384046
-382.461653929, 499.143982207, -1252.70156151, -65.01440057, -75.26230313, 13.18159843, -21.5678713589, -17.1952214522
-381.178938209, 499.143982207, -1254.02093691, -64.86115055, -75.40936123, 13.13361105, -21.5884149505, -17.0813838308
-381.178938209, 499.143982207, -1254.02093691, -64.7247223, -75.54890784, 13.08527647, -21.6033610952, -17.0328441863
-381.178938209, 499.143982207, -1254.02093691, -64.6088443, -75.68023624, 13.03197259, -21.617559653, -17.0101410445
-381.178938209, 499.143982207, -1254.02093691, -64.5232819, -75.79068952, 12.97830163, -21.6353653162, -16.9927097398
-381.178938209, 493.146876056, -1254.02093691, -64.48770412, -75.88350112, 12.92261467, -21.520329703, -16.9786805459
-389.107362926, 465.888125634, -1252.32034805, -64.52286442, -75.94991502, 12.87417159, -20.8659185193, -17.1743344259
-393.464417755, 446.73287538, -1244.19220883, -64.6096689, -75.99641742, 12.83696967, -20.2316333162, -17.4177831174
-393.464417755, 425.239725228, -1241.88822616, -64.72036074, -76.0385115, 12.80189127, -19.4780785439, -17.5317316661
-393.464417755, 422.671761034, -1241.88822616, -64.81630449, -76.0983804, 12.76197867, -19.1070916478, -17.5844210136
-393.464417755, 422.671761034, -1241.88822616, -64.88530209, -76.17427776, 12.72594659, -18.9479184293, -17.6119081366
-393.464417755, 422.671761034, -1241.88822616, -64.93662007, -76.27155214, 12.70143651, -18.8771772939, -17.6314537938
-385.882833125, 422.671761034, -1241.88822616, -64.96668829, -76.37177954, 12.68139103, -18.8403809358, -17.4493938797
-374.729699875, 422.671761034, -1255.5329357, -64.96668829, -76.45897602, 12.66659877, -18.6995525365, -16.985674798
-374.729699875, 436.40305662, -1255.5329357, -64.94163389, -76.53492217, 12.65955222, -18.969776945, -16.7956870333
-374.729699875, 439.886701683, -1255.5329357, -64.90439837, -76.60086007, 12.65489778, -19.1580241246, -16.7156886274
-374.729699875, 439.886701683, -1255.5329357, -64.85489437, -76.66506057, 12.65412428, -19.2284156045, -16.682994305
